6013	Marketing(Meffert H.)	7	1986
6014	Marketing(Meffert H.)	7	1986
6015	Marketing(Meffert H.)	7	1986
6016	Marketing(Meffert H.)	7	1986
6017	Marketing(Meffert H.)	7	1986
6018	Marketing(Meffert H.)	7	1986
6019	Marketing(Meffert H.)	7	1986
6028	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6029	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6030	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6031	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6032	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6033	Die Organisation des Absatzbereiches in der Investitionsgüter-Industrie(Hartan M.)	18	1976
6047	Grundtagen der Investitions- und Wirtschaftlichkeitsrechnung(Däumler K-D.)	8	2003
6003	Internationales Marketing(Hünerberg R.)	0	1994
8712	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8713	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8714	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8715	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8716	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8717	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8718	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8719	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8720	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
8721	საბაზრო ეკონომიკის საფუძვლები(პაპავა ვ.)	0	1993
4478	Investment policies of life insurance companies(Jones D. Laurence)	0	1968
4479	Financial strategy.Studies in the creation,transfer,and destruction of sharcholder value(Fruhan E. William)	0	1979
4480	The municipal Money chase.The polities of Local Government Finance(Sbragia A.)	0	1983
4482	Convertible Debenturesa and Related Securities(Tennican M.)	0	1975
4483	New Shares for old. The Boston and Maine Stock Modification(Masson L. Robert)	0	1958
4484	Foreing exchange markets(Riehl H.)	0	1977
4485	The Financial Times(Kynaston D.)	1	1988
4487	Fundamentals of financial management(Brigham F. Eugene)	0	1998
4488	Case problems in finance(Fruhan E. William)	10	1992
4489	Investment Appraisal and Financial Decisions(Lumby Steve)	0	0
4511	Auditing and Assurance services. An Intergrated Approach(Arens A. Alvin)	10	2005
4512	Auditing Cases. An Interactive Learning Approach(Beasley M.)	2	2003
4514	Fundamentals of Legal Research(Myron J. Jacobstein)	0	1977
4516	Business Law(Howell A. Rate)	2	1981
4523	Text,cases,problemson Administrative Law, Regulation of Enterprise, and Individual Liberties(Tucker E.)	0	1975
4524	Supplement for use with Contracts(Farnsworth E. Allan)	2	1972
4525	Administrative law problems; Administrative law(Strauss L. Peter;Gellhorm Walter)	7	1979
4526	Selectd Antitrust Cases(Stelzer M. Irwin)	7	1986
4529	Antitrust economics and legal analysis(Singer M. Eugene)	0	1981
4553	Tell it like it was(Roberts N. Anthony)	0	1983
4500	Business Finance(McLaney E.)	4	1997
4501	Foundation Accounting(Millichamp A.)	4	1995
4502	Insurance. Diploma in mortgage Lending()	3	1996
4503	Pensions(Johnson A.)	0	1996
4504	Finance of International Trade(Watson Alasdair)	5	1995
4506	International financial management(Rodriguez M. Rita)	2	1979
4507	Financial institutions management(Saunders Anthony;Cornet M.Marcia)	4	2003
4509	Investment.Concepts,analysis,strategy(Radcliffe R.)	5	1997
4495	Auditing(Millichamp A. H.)	7	1996
4474	Sampling Techniques in Accounting(Trueblood M. Robert)	0	1957
4475	Report of the Royal commission on corporate concentration()	0	1978
4476	The Role of Health Insurance in the Health Services Sector(Rosett N. Richard)	0	1976
4477	Corporate Diversification: Entry, Strategy, and Perfomance(Biggadike E. Ralph)	0	1979
4622	Discrete System simulation(Bulgren G.William)	0	1982
4626	Introduction to Probability and Statistics(Alder Henry L.)	0	1960
4629	Business Mathematics and Statistics(Francis A.)	4	1995
4630	A First Course in Statistics(Dexter J.)	2	1992
4636	Statistical Quality Control(Grant L.Eugene)	6	1988
4638	The 1994 Information Please Business Almanac and Desk Reference(Godin S.)	0	1993
4650	Society by Agreement. An Introduction to Sociology(Babbie E.)	0	1977
4651	Psychology Behavior in Perspective(Buss Ar.)	0	1978
4653	1990 Parker Directoty of California Attorneys()	71	1990
4654	Studies in Individual Differences(Jenkins James)	0	1961
4656	Business Education, yesterday,Today,and Tomorrow(Woolschlager R.)	0	0
4658	American Industry: Structure, Conduct, Perfomance(Caves Richard)	3	1972
4662	Can Cities Survive(Pettergill R.)	0	1974
4666	Philosophy and Psychology of Teaching Typewriting(Russon A.)	0	1960
4667	Philosophy of Science Today(Morgenbesser S.)	0	1967
4668	From Max Weber: Essays in Sociology (Gerth H.)	0	1964
4672	The Big Business Reader(Green M.)	0	1980
4673	The Art of Administration(Ordway Tead)	0	1951
4705	Finding a Job(DeCaprio A.)	0	1982
4706	Open for Business.Communication Activities for Students of English(Fournier A.)	0	1990
4709	React Interact. Situations for Communication(Byrd D.)	0	1980
4711	Send me a Letter! A Basic Guide to Letter Writing(Gonshack S.)	0	1982
4712	The business value of computers(Strassman A.Paul)	0	1988
4713	Linear Signal - flow Graphs and Applications(Chow Y.)	0	1962
4715	Systems development Apractical Approach(Amadio W.)	0	1989
4716	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4717	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4718	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4719	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4720	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4721	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4722	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4723	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4724	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4725	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4745	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4746	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4747	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4748	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4749	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4750	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4751	Computers and Information Systems(Hutchinson E.Sarab)	0	1994
4766	The practical guide To Voice Mail(Parker F.Martin)	0	1987
4767	The practical guide To Voice Mail(Parker F.Martin)	0	1987
3358	Стоимость компаний(Коупленд Т.)	0	2005
4227	Financial Accounting.Working papiers(Larson D. Kermit)	0	0
3251	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3252	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3253	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3254	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3255	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3256	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3257	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3258	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3259	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3260	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3261	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3262	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3263	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3264	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3265	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3267	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3268	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3269	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3270	სოციოლოგიის ელემენტარული ცნებები(შჩეპანსკი ი.)	0	1997
3271	სახელმწიფო და მართვა(ჭიჭინაძე ვახტანგ)	0	1999
3272	სახელმწიფო და მართვა(ჭიჭინაძე ვახტანგ)	0	1999
3273	სახელმწიფო და მართვა(ჭიჭინაძე ვახტანგ)	0	1999
3274	სახელმწიფო და მართვა(ჭიჭინაძე ვახტანგ)	0	1999
3275	სახელმწიფო და მართვა(ჭიჭინაძე ვახტანგ)	0	1999
4180	Financial Management. Cases and Readings(Andrews Victor L.)	0	0
4185	Introduction to Financial Management(Campsey B.)	3	1991
4226	Financial Accounting(Larson D. Kermit; Miller B. Paul)	5	1992
4230	Financial Accounting(Larson D. Kermit; Miller B. Paul)	5	1992
3119	მიკროეკონომიკის საფყძვლები(ფელი უ., ობერენდერი პ.)	0	1998
3169	ედუარდ შევარდნაძე - გონების მოქცევა საქართველოში(ბარამიძე გ.)	0	1995
